Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length.1,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
79.53730710097925,40968.06440061424,2.0227941336255544,1.8413080540233058,61.70942458074528,147.066890868346,41.30284008108461,6.716151921285758,32.90614316280754,0,97.38537618657676,4.899776539422339,78.8310547664889,0,4573.879436279242,90.06419569227697,13458.780143739063,208.3667427883875,32640.565817372404,4.6892298870585,4.655702606696701,3.2308912911750656,0,3.928790683974465,3.046546602859607,2.8805150899372354,3.035276588966161,0,2.826314472795323,1.8207264904349638,0,65.4992592925233,42.39598536673705,55.336115315144106,26.602700558139723,6.170306740381641,107.43252540114233,68.78006455408783,30.492008364850562,920.0147433176812,0,0,0,0,0,0.9729732395636111,79.6982019684799,34.86632870689539,92.0500324747352,63.501942808726575,1.9448097096607724,65.54027791456497,1.9874212266200284,147.10268426804782,126.8319021284305,0,1.159296409602738,36.688673611140416,0,0,0,0,0,0,0,0,BENIGN
81.3915776673025,34540.12676500402,1.676165388696827,2.1259479028817476,66.19174349547025,162.57587072446944,48.64259897468821,4.715141471808177,35.341516926931014,0,109.96633127180785,5.018158188476109,102.6484048208532,0,4921.724586969829,86.61827227912534,13081.661974062868,243.74058633037973,27956.423187646556,4.138165672657541,3.84632733371721,3.695146620594361,0,4.167620293901384,3.1839796633983433,3.3413330342005985,2.5735950164044357,0,2.2473128464514773,1.846246717992296,0,67.72302953581124,40.87487306456595,50.134780938117416,27.952151837617514,5.413186185886459,83.32712253405509,66.07531159359014,32.80023074254634,1089.869230814776,0,0,0,0,0,1.0211209399224457,75.3516647780053,41.65154227871139,91.56337890000647,59.61958142664843,1.7344402653041138,66.03797627536379,2.303082763069642,171.6559022444888,105.76330311092009,0,1.1274683849679485,28.365965104774947,0,0,0,0,0,0,0,0,BENIGN
149.9906831395323,350940.1922434718,9.24050258574676,20.884460565254592,63.066311203929246,104.46346763891337,42.96146149758316,7.808082047465676,32.29469449563887,0,103.17570551645149,6.84991458521233,79.29625400461062,0,27305.992992290892,604.7668725990458,10517.959020212518,167.86329711217633,16819.494523956517,5.191533603709708,4.431481285945785,4.170672539991034,0,4.861416859166494,2.289345909071332,4.056051955185033,3.8750353657318994,0,3.812502961741038,1.719650256740466,0,57.51142207227603,33.60000732741449,575.0342688248908,322.023301503582,5.225506580958953,69.41825473921831,34.243015982506506,7.677340917860315,7639.098695289316,3,1,4,0,0,1.3828791963620664,86.68623826519936,38.207833367363136,85.49611595174876,50.29832525047423,1.6736099519763898,76.71847132760428,1.1687836889333034,181.39909712307556,105.13029770385695,0,1.288328037169625,15.938393479944896,0,0,0,0,0,0,0,0,DoS
89.2579563818482,36184.621797610656,1.853065781264628,2.1911871644661525,76.04813389755492,136.06418443290912,36.06395403923784,6.13515400919016,40.39157040702979,0,102.52122067183055,5.573918035897571,67.81363504796587,0,5000.854239611598,85.93094037431948,12093.616111836009,180.56095539353288,29691.85063344804,4.359062308659897,4.502478975765473,4.475085353655382,0,3.5385174705478546,3.1489903844939686,3.1905300034793775,3.1200508815601493,0,2.7399346245349596,1.9940622419428042,0,68.91076712065592,40.57701408912816,52.67180159856266,28.22322943641097,6.411371624531089,101.06608338461092,62.00494398589129,29.84931000819826,948.4478972679965,0,0,0,0,0,0.9351001479526843,84.89213293075451,32.80844631685811,76.69984492564214,66.14942249420844,2.1032793335573157,59.53365168017284,1.92343650380265,144.66630898381726,113.208551757709,0,1.0706505463547253,31.938809024468135,0,0,0,0,0,0,0,0,BENIGN
56.82397006766646,188807.08316990492,21.1372572391496,22.17412380114791,64.6979587867023,134.67364279870455,37.46830276837259,6.246495210242587,31.562393164423426,0,137.2783076340541,8.10399375342071,111.44402271622738,0,42722.880893064474,412.6196646779676,15272.64347008366,158.41202076301667,21410.44772518643,2.0590122649101117,4.487285898352061,4.196406114675664,0,3.479432095494618,1.3529041601541683,3.2307596033194548,2.7160139433932775,0,3.131590220307827,2.423470331122419,0,67.48821514538741,51.17351533225407,584.859790715288,184.2778976662512,5.2016560533592795,94.14545685703969,91.04832349430323,36.5662385137056,9585.014833438165,1,4,2,0,0,0.548852677300078,65.19763747575067,26.188821379157513,78.65171793547367,57.31538328525814,1.598263262160232,64.81138288846262,2.37992335373091,218.00297779881845,108.84601014574905,0,1.138976748513913,20.136527200347235,0,0,0,0,0,0,0,0,DoS
79.90787929538685,40610.477150022125,2.218959700445465,1.8388016537881169,64.41942509467043,133.63584950587725,42.67716624716963,6.399976730074135,32.87028257612716,0,83.06636239121904,5.460720113853697,90.73874671794619,0,4819.938060885665,73.98818753613008,13934.172688469785,219.6405696319409,29019.2846514712,3.9243942809270105,4.072117952201378,3.674052740436262,0,4.7222297730747265,2.810018188586918,2.970971969043933,3.3032519205060944,0,2.62665406503334,2.089965442745302,0,60.55174205070905,37.11915191597284,45.246106162570946,27.87017040011118,5.115298387771059,107.27871415181635,61.93881808596559,31.968175337228782,896.9409753880992,0,0,0,0,0,0.9109431189408985,61.54326172312,43.089441040024,80.09576672287758,71.44560675304672,2.2137584642788584,59.25520199568784,1.7823177528654308,193.43174557407752,139.836018708933,0,1.025737310641735,29.981291510568997,0,0,0,0,0,0,0,0,BENIGN
87.98767517463668,186818.21632938556,22.922079451829752,22.31233989679896,29.062770659475202,128.85452119888635,27.743749600356775,4.552149296827289,40.57398358857494,0,74.43422387452098,7.19389208627606,153.1439807717573,0,41402.69799449368,366.5284205587703,9914.398506092659,197.49055733267778,39780.987103109816,4.26096817961707,5.089422861891844,3.6226674516428448,0,3.8002172988621448,2.1259291177758075,4.959588342937999,1.3575200277349948,0,2.435674933352645,3.5049837638339376,0,92.68342035793019,36.03209605148402,414.6753616552658,248.4450749643542,7.759074066545621,103.28304420452248,60.685857761946316,28.355661585601165,10734.358281229157,3,3,1,0,0,0.5380279291103622,75.97721809973578,45.69372425922904,87.4610208174996,96.77097223080622,1.4864227047645615,93.40049944854819,2.503440493375914,158.10102088647582,130.82845429857082,0,0.9078230394793319,37.54032805412617,0,0,0,0,0,0,0,0,DoS
70.66175952895391,306562.29003219254,11.605390583269248,23.5886008962016,83.99322346144093,144.30455907807735,33.02096579615637,4.96888713672044,52.89287459276042,0,53.20153861988074,6.660939804210514,88.77646905745455,0,25087.169910239998,596.0818377344425,10959.709783785434,239.79271858623608,28694.535302263233,4.654817965828403,3.0580244410673596,4.8489935396449875,0,3.991859632000814,3.468563949247426,3.50367858471141,2.5481117787522045,0,0.9584090102742094,0.40006007469680394,0,76.16254353376756,38.979360036981404,477.1354437206818,172.1420247180406,7.342572532162081,145.88709086377816,48.73033368453933,37.76699256684154,9311.097343330774,2,4,3,0,0,0.6302232807493254,88.03418162213234,21.40106997585066,101.5763118177077,76.05911098048477,1.0032773568896465,99.61629956909812,2.308165576649133,188.63604859075295,91.91565230492303,0,1.3379180349166195,31.0533593695551,0,0,0,0,0,0,0,0,DoS
69.53778747881871,35545.46475715047,2.00881251348132,1.632846248764582,77.44291873669688,156.19261985266115,42.56354662177917,6.819315877515759,35.60545724545908,0,94.94530441822141,5.889547879790449,79.35914546488235,0,4782.829286652895,94.54955702553079,11113.689895120386,246.64990593145862,34594.526139261194,4.038973644118921,3.90922301354483,4.160000002245426,0,3.294705320438606,3.234608216272238,2.726514809353829,2.9940244811100807,0,2.8715045226606737,1.9979069741894542,0,70.586754791219,32.8234259552056,53.737295805563065,27.07189294751191,5.297445063715528,99.98335703186721,52.00918130588809,30.794275293903308,806.935740513089,0,0,0,0,0,0.9942036000331698,66.19212209029014,40.39732729366539,101.17825872773663,81.87013675462376,2.0182336293332876,73.35978815742087,1.643874865418502,177.14210862510606,128.23711920621685,0,1.1237180800289008,31.185676554734908,0,0,0,0,0,0,0,0,BENIGN
62.37669317435425,36003.964434311856,2.0493812126833224,1.7749604344524554,60.59688480876087,162.64667849932243,43.30770336987424,5.917355363767244,40.964766540507085,0,92.58302479596509,6.9887265634702045,86.58757031748243,0,6115.3558082424115,76.00272028415766,14767.789312707746,257.32773437651446,30284.1622042669,4.343852314741938,3.6071922011156383,3.7253070417730596,0,4.319426669244236,3.3362809537218734,3.470888576081848,2.9797660324334454,0,2.897308546965255,2.180418262317654,0,66.85233860532432,41.69403149608815,42.8036555953747,24.839790502044746,6.061524863890513,81.46466501951654,66.7202603957105,33.34574005234061,971.5802056147426,0,0,0,0,0,1.0201738654796044,82.13687967419062,37.5456767248197,85.7027475373433,69.79659264318315,2.469124832379288,58.479515606068176,1.9792375031194067,135.82090852742593,137.9450962930554,0,0.8556799206214206,34.042198396315435,0,0,0,0,0,0,0,0,BENIGN
87.64310856943881,32407.165042846176,1.8212367138836774,1.779194873305523,57.86631684156649,156.2547800943761,45.7621624987761,5.88907394625284,32.278158357856164,0,112.18273683873574,5.612254605512043,81.88443330622762,0,5775.410500092646,83.77480043548016,11855.821891559415,234.54750353199225,33802.162975742714,4.002452580174091,3.7767466961370197,4.397751492396819,0,3.692625793238603,3.0147284193917017,2.594487740392606,3.2057671369313763,0,2.869286750284579,1.9934251029695131,0,69.72755239401958,42.364362125300886,50.187833488175215,30.12290813607707,6.240442352214967,93.81932356439684,60.83173614526325,30.21782710965528,988.3349871658288,0,0,0,0,0,1.0570940993942197,78.92313051211038,39.48789446598836,87.18113539125991,71.61371293110551,2.069124068930289,67.57779685214284,2.2084381153966035,157.59258963275323,120.44559509401579,0,0.9906390976633633,32.0295263775855,0,0,0,0,0,0,0,0,BENIGN
98.15676562368105,217962.0354017675,19.66565253751802,12.030532245878744,53.198960356909126,163.60281960195925,40.44595291500161,4.81792128040236,22.546822782728963,0,86.49580218360327,1.7357562391537473,80.90823699236566,0,41514.6190481807,376.2351818580407,16005.990019306002,183.8074554071628,32697.907914242187,5.848129388492838,5.162198563149851,4.624953166831303,0,4.899926071533806,1.4818107437642523,2.7728818662081984,3.525340277841555,0,3.602896041194167,2.1768984135258167,0,74.32913862066859,28.565667512964392,420.3076452608262,130.56879353009487,6.311755756875746,44.326913750199395,70.0111051199471,37.7829080456044,8443.741426374407,1,1,3,0,0,0.9800360677638743,94.56354628265082,46.14352974824043,84.3797970465367,72.29933986433207,2.7928311496432046,57.155348691936894,2.0095355851687553,106.48998884373304,136.13114950175787,0,1.1382608788092834,22.5069516557775,0,0,0,0,0,0,0,0,DoS
78.49818381136092,39910.777673783305,1.834941607833827,1.9014163450101496,54.330526748950774,133.6111533030187,48.41128630324981,6.984857176633389,38.24999686486606,0,94.46328492856027,5.853953818459255,86.48599157680377,0,4862.491119818421,98.47253380895371,13883.761552907452,236.3358971678103,34529.324182170574,4.155274318261894,3.6118914696367046,3.4588536444143845,0,3.931497478070026,3.026217428676037,2.995183788225424,3.77507209804997,0,2.4030161190536625,2.066475366703922,0,66.02283436627168,42.33553208913601,57.53233586649179,23.767646203371733,5.665969261285702,102.20186033703148,66.34605574943332,37.40031328598041,1030.7126296023928,0,0,0,0,0,1.0256997445585831,67.675533347431,36.34357441745635,93.54690895968223,66.25063907183397,2.113728923202554,70.60386762838938,2.325286146921772,157.6350631828953,114.4063287053387,0,1.0249609458209712,24.189747152719733,0,0,0,0,0,0,0,0,BENIGN
75.28067683000054,38034.75282461185,1.838130663041024,1.7948553210050786,53.958916111751236,172.8157921486412,39.36094090308347,6.094287470221521,37.99149515739811,0,83.91297685009735,5.396810924401659,79.78075142606721,0,4574.005018945547,103.80197178041423,15083.378272936086,238.4511271294122,30926.455669368795,4.605712294288193,3.9127977475515503,3.987495434338302,0,4.280729216217337,3.1910724237008954,2.857462416466619,2.840101884172214,0,3.2145709751673697,1.9213297750354255,0,62.67317698554724,42.49410319530344,60.19026102641059,24.633154796510787,5.744057248301656,94.1838450970513,69.95176089089806,30.565289031532046,855.4387172942572,0,0,0,0,0,1.0384209221649463,78.84052843252984,37.05040380391423,88.51248004222167,65.79351005441596,2.0584337656414653,68.78094661388872,2.17375966766111,154.35580692841125,107.3625278569236,0,0.8020981306510288,38.485814771335654,0,0,0,0,0,0,0,0,BENIGN
71.69167314371396,40912.87783696848,1.9194333143050393,1.9661342285769905,72.45776963636148,181.80730072299048,46.432519085277114,5.416598997710287,30.618231828537855,0,117.78231947193076,6.1130721578575695,75.07380108799633,0,4915.769705188777,87.37009943133869,14901.876583952919,227.99420164051523,27589.28074703212,3.8701032259672106,4.264461171464538,4.2041008889620075,0,4.373369181790346,2.8914849036548205,3.0536009325657214,1.98732626994672,0,3.229170872572693,1.9219211065765716,0,57.33470110864116,44.01346357091658,53.781646689965264,30.295710061786487,4.964271622825266,96.42758957599679,59.87451619225997,29.81188068516991,882.8441286870146,0,0,0,0,0,0.9957668104339787,85.07330634170881,32.48302796835995,80.28357221570127,63.225117232700455,2.2731120740864355,67.68382324833941,2.0900109342370294,144.92048346258363,124.79342062071314,0,1.0995526691674113,31.739340839110785,0,0,0,0,0,0,0,0,BENIGN
73.22801757704875,39054.21976268838,1.8489002233732101,1.9796026690812645,77.83922019543147,143.82315276852376,34.55074404600127,5.3684716848779335,41.778335541412964,0,94.76277716458797,5.694543716813058,90.17409520495744,0,5121.329867047057,81.90650994094489,12450.54558644537,206.5532390619175,30125.93715176055,3.9804680656265186,4.094182318044446,2.5246538834286225,0,3.8433720090575845,3.4515186115824994,2.6759992174853604,3.0488389854299736,0,2.606109441015818,2.0787950451728805,0,60.7703440493489,36.787556664186745,47.253894978358744,35.603196383998046,6.506673523242999,108.79703104550485,64.63067987891283,25.74567799383837,977.9576458480166,0,0,0,0,0,0.9582216987486382,69.43863433824933,36.62581318438433,98.34591054120716,52.298202362611434,1.5863248569137935,68.60788789673498,1.9114821414451688,154.11900955490555,130.2492100777068,0,0.8126994169069379,38.54234098303982,0,0,0,0,0,0,0,0,BENIGN
86.25554028361535,36575.185683995194,1.9972993510814046,1.7786534024541099,65.96208422765636,142.24263432903967,42.57216556090229,5.405345318801031,43.053218587779284,0,88.257409608417,7.006320305979658,82.2578067675265,0,5078.297569247504,84.16752685554607,12535.063229555055,196.4405080636509,39966.28622296977,3.8993792399263456,3.229773055866849,4.597483903602214,0,3.693413427592085,2.7200642733941574,3.202041838847469,2.9259245017531637,0,3.5361719893814003,1.9132019075568085,0,72.18198373098058,35.99596182206874,56.253039306389574,26.162617925251354,4.879979647917635,93.838937972983,64.04944701094188,29.25313593866474,911.9128920857664,0,0,0,0,0,0.7478395198537957,81.3411527274173,39.48894908932119,86.17304171439538,69.70688371884528,1.8655212831346994,70.28819856398212,1.6866081257665293,160.269191904342,142.24141037692476,0,0.9240197868012224,29.727950582747035,0,0,0,0,0,0,0,0,BENIGN
46.29324198000168,380392.5191107224,20.929765545829497,15.42059929208565,86.56380309092829,176.93283206963264,27.722470789233096,4.173150172561649,31.16794820968953,0,106.31903467006373,4.482415851606836,55.88599527114953,0,39860.77715698505,817.3287398794903,12932.133582828756,340.6939924011479,20310.746898720816,2.1121444725259515,2.6558978409693585,5.4269557377441595,0,3.0613846552568393,2.5854905732163984,1.9479171808087503,1.3695241375934517,0,3.200718272665947,2.006292789604325,0,95.48716829111028,33.959719143406325,302.81832923019994,245.04266217034714,5.657054658683933,106.56640901341436,67.64435002962513,32.095498746649504,5170.150180921673,1,2,1,0,0,1.082482882080575,87.44604644158055,25.70203283610908,75.10633892678321,31.89283861408041,1.4915310890603406,67.5336165030239,2.1966962045170297,121.0626426036179,138.711881177483,0,0.9322210559341647,32.802859544856275,0,0,0,0,0,0,0,0,DoS
85.97955977141645,37912.660984873386,2.0900311267893295,1.9791283101123827,80.07333777483234,131.2203813172904,41.57257186428518,6.039014778713268,41.090465543045454,0,79.26074301699325,6.094093809658916,88.41858223308,0,4338.133746227462,98.57235185439433,16916.644063690856,212.28316818396704,27260.22175876426,3.8372102534506514,4.005601986948553,4.2255151500027655,0,4.622079413658937,2.6656403054975812,2.47823845434816,3.3320131272861957,0,2.9387610693381854,2.6235362258416095,0,56.827087035544004,39.770410144852825,50.726281445822885,28.4353178209126,6.397357789295772,87.81671054999616,71.99529602025865,31.424289107518927,1009.1767838854817,0,0,0,0,0,0.9003068373597873,83.36800139033248,36.31429404521193,78.65712144746236,59.883626611027005,2.139790614343484,63.72254254381545,1.9764690136795673,154.2314273544213,96.18354825647744,0,1.0336277889247563,29.64150604431137,0,0,0,0,0,0,0,0,BENIGN
